1.5537601285472893,0.9566758290445947,1,13,-0.26570773352347227,-0.09274178411611339,1.076180009596858
0.4407626127496975,0.07557292072739905,1,13,-0.13625072126744042,0.021608247201124895,0.16009380242242632
0.3698498314969767,0.12802929334810187,1,13,0.11846561759414566,0.17968960636390258,0.16086782011370526
0.7364872780156373,0.28136271748548514,1,13,-0.31596498252320415,-0.24026586839698705,0.16338358666409108
0.755754171120148,0.051641424724997415,1,13,-0.12548170383901672,-0.13420677344007784,-0.012964278488231402
0.5916158206565194,0.28009064584270343,1,13,-0.22935334095044801,-0.339643586959632,0.12317459231719716
